1.052506636734845014e+00 1.952992325620066083e+00
1.050480944156731322e+00 1.947569832962122716e+00
1.053895035472042663e+00 1.931754486754559075e+00
1.056707359530552504e+00 1.933341892423253494e+00
1.058296082366633417e+00 1.938354823941861316e+00
1.054101112056617495e+00 1.928311148699512367e+00
1.056441105427574634e+00 1.935251413700569634e+00
1.056502024684557783e+00 1.940173057437980519e+00
1.047670402565751724e+00 1.923857077679677952e+00
1.050462336063497704e+00 1.925654632886019346e+00
1.049398993916552891e+00 1.917240664859076738e+00
1.044397146193287940e+00 1.909649804707964416e+00
1.055004711556285724e+00 1.911334608118415268e+00
1.054693352989494848e+00 1.924251949948565965e+00
1.056199293342217294e+00 1.928874538413339224e+00
1.062389266230175711e+00 1.938024749876812169e+00
1.071221765589450925e+00 1.934357570328088860e+00
1.072996507064862826e+00 1.920417253023063653e+00
1.060584978278513280e+00 1.919187779810393346e+00
1.063340572662404115e+00 1.929262838344645514e+00
1.056130813410336877e+00 1.936271642797763981e+00
1.052535807768028686e+00 1.942823889952860039e+00
1.050079953850991510e+00 1.949698297371074807e+00
1.047688694262775888e+00 1.941817742664727620e+00
1.050941206344660817e+00 1.944859331912358824e+00
1.039450103106550172e+00 1.942111588083031748e+00
1.039264474400654281e+00 1.931001634443457293e+00
1.040655405575795944e+00 1.928963609019105796e+00
1.034685408378215321e+00 1.936972848340040798e+00
1.045341700713831479e+00 1.939909318568215690e+00
1.037415670256843558e+00 1.936749028919730220e+00
1.039165780202170541e+00 1.940090815283196379e+00
1.054829704301332161e+00 1.940877717105323308e+00
1.054008001237618286e+00 1.925149294582544579e+00
1.060780976581579216e+00 1.918824348062795337e+00
1.053775734496143812e+00 1.924401259447040990e+00
1.059144402262040430e+00 1.930104309819360653e+00
1.062528497067448896e+00 1.931885651303183016e+00
1.057232857935776371e+00 1.940284568197378601e+00
1.062578271819967002e+00 1.960067727716241492e+00
1.055260919831585875e+00 1.965299615444278114e+00
1.039443365004705244e+00 1.954846420839835508e+00
1.043466444483778455e+00 1.945140454154438592e+00
1.054567425984023865e+00 1.948779541509958468e+00
1.036836282844942891e+00 1.948966837037376942e+00
1.038880877879153175e+00 1.942711763490867050e+00
1.046896419461623262e+00 1.944482501979692968e+00
1.069453542560179660e+00 1.938820742753095239e+00
1.069452288381870009e+00 1.954704785410319001e+00
1.077465868449456909e+00 1.958836268390762081e+00
1.074269445906613774e+00 1.945906025748740165e+00
1.066900036847151956e+00 1.958652903548879554e+00
1.067349815183979311e+00 1.960514834932985062e+00
1.068855549386778403e+00 1.956680775454795240e+00
1.079205815572265026e+00 1.961789482367644277e+00
1.089883767092196809e+00 1.963878586642397561e+00
1.093039086724574283e+00 1.964539548854092654e+00
1.107769567068403571e+00 1.956711644957234819e+00
1.110275070276536269e+00 1.949180360626900477e+00
1.110610591686425952e+00 1.967448254346378267e+00
1.135054732892001983e+00 1.959419565791736373e+00
1.146430013758346966e+00 1.973701971401562671e+00
1.135947427902303852e+00 1.963701066117759630e+00
1.138160522042498624e+00 1.956701480094094059e+00
1.134378539949942644e+00 1.968134716819101460e+00
1.129965618682468254e+00 1.974134657614859734e+00
1.151578803215698388e+00 1.981076357650037645e+00
1.154985060240153905e+00 1.974378256884300242e+00
1.149414940951410280e+00 1.966931614247118265e+00
1.159796749050725717e+00 1.972628434147104315e+00
1.166648883661522085e+00 1.972076201045025678e+00
1.146319210377114928e+00 1.991987654784466377e+00
1.133607376774065312e+00 1.984968839732752066e+00
1.151971696687003055e+00 1.983013293768887353e+00
1.147678153361183506e+00 1.994874674434617745e+00
1.148225355761722799e+00 1.979146440368101167e+00
1.136072627143257963e+00 1.964107957973809659e+00
1.145459480808636243e+00 1.962416117741330845e+00
1.150166805479908128e+00 1.970383644229257714e+00
1.152108571156646333e+00 1.983670947007978747e+00
1.148661582533211156e+00 1.988326070380673327e+00
1.151011263571678489e+00 1.982804894479217594e+00
1.151594936640190747e+00 1.993893547619518980e+00
1.143822425214818361e+00 2.001788644512444204e+00
1.146462165529845922e+00 1.993689933943405324e+00
1.153952957009779512e+00 1.986406584906030615e+00
1.151267564095900031e+00 1.994318243893155929e+00
1.134677665763871968e+00 1.988061438461626640e+00
1.122417017930323668e+00 1.999654292353212570e+00
1.116873706388671783e+00 2.008770353215723503e+00
1.137698723406298296e+00 2.003088986812970873e+00
1.136970837314184024e+00 1.995840027433407160e+00
1.130344707922248837e+00 1.988341689047926408e+00
1.119085277751598495e+00 1.991183070746267880e+00
1.114977650766332484e+00 2.001056133751815125e+00
1.127074197875949979e+00 1.997507224968231077e+00
1.127024123755188567e+00 2.003082636917428605e+00
1.108538046953084111e+00 2.003956902235854098e+00
1.110080086923865172e+00 2.010898539847179034e+00
1.116718718743548999e+00 1.992897275029734461e+00
1.123793610558891709e+00 1.977956071766754587e+00
1.137382760805344839e+00 1.970584417250782927e+00
1.135926160542503061e+00 1.972632336976743339e+00
1.153140909151972648e+00 1.985728407973292198e+00
1.146627430312398443e+00 1.977342187210180402e+00
1.152614560395875509e+00 1.985950706524127307e+00
1.164669996016840514e+00 1.992316576087812097e+00
1.157066759622820573e+00 2.001079020270128073e+00
1.154627460513264481e+00 1.995343489683348848e+00
1.141683318586986573e+00 2.014765761638872554e+00
1.131391183711481396e+00 2.025783062051816685e+00
1.126033001949410250e+00 2.028088871726729359e+00
1.124821492848651738e+00 2.030809932833673503e+00
1.147348440627281141e+00 2.035269273538937274e+00
1.155351961850175080e+00 2.048589825843357914e+00
1.155003384715693970e+00 2.053334974462975193e+00
1.152657387566285996e+00 2.050874106658789664e+00
1.151309169672900090e+00 2.036580421696980725e+00
1.150384859014507155e+00 2.031640591372977145e+00
1.159417174103658743e+00 2.045831324292443298e+00
1.156096942022582619e+00 2.049583999972607984e+00
1.165871746128213760e+00 2.042303828305508162e+00
1.170346439610954636e+00 2.037722028415033027e+00
1.170743350716629383e+00 2.031858265238469574e+00
1.179355976130431971e+00 2.036943481387845090e+00
1.168928866186494719e+00 2.034352729457252096e+00
1.143902159244950312e+00 2.046797529030299323e+00
1.134317519744108882e+00 2.038655156755091014e+00
1.129646709812904160e+00 2.033756456106120325e+00
1.148265923463048122e+00 2.027030127719369634e+00
1.152391040024961955e+00 2.022536283204144247e+00
1.158626473932266254e+00 2.009024110573841337e+00
1.154649485056608915e+00 2.009690103419566665e+00
1.155930933161694485e+00 2.008855065805123630e+00
1.153758483314860417e+00 2.018432113082238022e+00
1.151553268645235439e+00 2.008819920744596033e+00
1.142475225623949209e+00 2.003438368722922469e+00
1.154873199012219187e+00 1.996430954983249517e+00
1.141525495295358628e+00 1.985133174915560517e+00
1.144957168174845608e+00 1.985264261538448594e+00
1.151400568971300720e+00 1.975381401105826829e+00
1.140142540382197422e+00 1.975074794057737781e+00
1.134181855580294052e+00 1.973441562919936665e+00
1.138292316839934815e+00 1.962404197469158174e+00
1.140985241713562193e+00 1.962136216720775650e+00
1.141598986483719935e+00 1.968382484100002605e+00
1.143100818581113343e+00 1.977282370105821530e+00
1.139003506437480828e+00 1.985478329048919965e+00
1.146190743838766846e+00 1.978083651332749993e+00
1.137771982163647388e+00 1.975030601063176849e+00
1.139558807712067079e+00 1.968614156629260981e+00
1.135768607433501165e+00 1.966549615226486525e+00
1.131474274312260775e+00 1.958276572210008393e+00
1.130357146266437907e+00 1.950038391430918061e+00
1.135389742673617031e+00 1.951548029715671317e+00
1.124287949286680188e+00 1.950298923843044374e+00
1.136628584999933578e+00 1.949311143439879768e+00
1.147564351850041131e+00 1.946693047599865389e+00
1.153613182527232883e+00 1.947446627394572527e+00
1.130005147984662006e+00 1.932752952421181725e+00
1.141613599814564672e+00 1.944496329487587438e+00
1.149063769908315269e+00 1.944066784478708731e+00
1.147338361618569280e+00 1.949830490579148146e+00
1.147223191433833112e+00 1.951537500185146046e+00
1.137283979057380101e+00 1.951899545326227337e+00
1.149203286301637039e+00 1.962511697391293497e+00
1.147963765495519928e+00 1.963499115119823335e+00
1.149863857293404346e+00 1.956467842913107713e+00
1.147547323135475583e+00 1.945897519627686645e+00
1.138602803876374026e+00 1.960484992359809775e+00
1.142967797330971980e+00 1.978794539459573176e+00
1.146400636787749949e+00 1.974849595320210316e+00
1.120276431870550704e+00 1.970492325053964100e+00
1.109434273995156595e+00 1.961557102161644695e+00
1.104358299699651491e+00 1.951330204395363088e+00
1.113156527861367762e+00 1.954927401948184151e+00
1.118089494952100749e+00 1.965131318421702744e+00
1.123856407074784736e+00 1.974330021673315727e+00
1.108187341171538165e+00 1.972960350734725088e+00
1.102900952051624195e+00 1.972906349791759384e+00
1.116507569914152231e+00 1.968070852391531345e+00
1.122618012091211925e+00 1.979024381882661388e+00
1.118326600069301513e+00 1.963857049511654962e+00
1.121698527388300892e+00 1.981452657099601833e+00
1.108234487350282516e+00 1.973347206350032357e+00
1.107769728589423242e+00 1.964789378101358119e+00
1.114407236198492246e+00 1.962600977573255356e+00
1.102636378117481275e+00 1.954100145748690176e+00
1.103964080537513048e+00 1.955830099731565408e+00
1.110774930580033404e+00 1.944397962112897282e+00
1.113548861126501199e+00 1.941896205814996001e+00
1.107700969301685046e+00 1.938023782983852028e+00
1.104158182842581271e+00 1.935560735460357673e+00
1.103458639495088045e+00 1.948715756066793148e+00
1.104861004962054416e+00 1.942975052767970778e+00
1.108389917306910943e+00 1.943865275569579554e+00
1.109094552892402552e+00 1.953968685568632235e+00
1.092381961726800466e+00 1.964798614322404102e+00
1.086421749778728740e+00 1.957345020953450865e+00
1.089818801441486240e+00 1.955778590950645546e+00
1.087630347164418865e+00 1.964091984505801802e+00
1.091089440686920709e+00 1.973404628749433565e+00
1.097150593609707458e+00 1.970360047597801589e+00
1.095188424479892619e+00 1.967420129327453582e+00
1.085360287434267157e+00 1.950380028544273614e+00
1.064774249132686146e+00 1.954800088782729262e+00
1.051895318820314840e+00 1.954114684201963215e+00
1.055112035634567347e+00 1.963463451990660191e+00
1.058365618274838216e+00 1.956138610969031300e+00
1.059510861226938827e+00 1.950177852964736891e+00
1.061477599134574401e+00 1.962559766040360421e+00
1.044939427202276505e+00 1.948919940647533489e+00
1.057173993012100022e+00 1.958610740450859256e+00
1.060874416995018166e+00 1.958918420096368296e+00
1.068685913502619433e+00 1.959363608350486174e+00
1.074810991942635630e+00 1.951865961962329976e+00
1.072258981253987109e+00 1.950301757804239866e+00
1.056980943650603244e+00 1.946926092683477938e+00
1.062357720295144858e+00 1.936458912678310718e+00
1.076404953453179214e+00 1.931779503272731846e+00
1.077646872832244362e+00 1.927309100572085265e+00
1.084813598038706139e+00 1.928398847738833632e+00
1.082214586666123024e+00 1.926881842823210178e+00
1.097057558410216682e+00 1.936375507174932675e+00
1.106976360171761931e+00 1.924444383190879515e+00
1.106994322864978342e+00 1.942302415140960248e+00
1.100993811667899003e+00 1.930859261187377163e+00
1.101667884578144241e+00 1.924855569457040838e+00
1.085527554639998504e+00 1.920003359454776071e+00
1.079484645331241888e+00 1.916867394134020852e+00
1.070982255941788752e+00 1.917269085943814400e+00
1.072981804251302185e+00 1.913745963231029856e+00
1.069739530300208408e+00 1.909033616391340393e+00
1.055164988550696847e+00 1.906196690572360852e+00
1.042090083088184738e+00 1.902827443391797546e+00
1.043207266697530944e+00 1.903889982060554154e+00
1.033846473230717988e+00 1.908681627483521659e+00
1.027348517634345315e+00 1.921039946843563939e+00
1.021352369249155956e+00 1.931210867649804985e+00
1.024087221460500130e+00 1.938217434998346089e+00
1.013775762995032581e+00 1.932824426738150914e+00
1.023758721184955700e+00 1.926027544502976641e+00
1.027165678216443778e+00 1.936368464032119485e+00
1.027139650630185308e+00 1.939221628069177195e+00
1.029039634060534114e+00 1.928114592608606515e+00
1.035152300567512285e+00 1.924769623409660957e+00
1.042788527566795631e+00 1.921862517530564807e+00
1.048877833923674396e+00 1.922174582757012251e+00
1.045169154952033663e+00 1.911602981990023542e+00
1.039317466773163945e+00 1.896953414717069242e+00
1.043544167510646048e+00 1.889126913410058783e+00
1.024547567640594403e+00 1.912328247049026375e+00
1.013550401880489282e+00 1.922207669329045521e+00
1.019195578128388568e+00 1.907340638924795106e+00
1.023648859822589685e+00 1.906725504210643019e+00
1.025735573237283704e+00 1.908322381240503907e+00
1.015201471895376129e+00 1.932338373624835848e+00
1.003458517031605046e+00 1.925809476941806375e+00
1.016634456999361280e+00 1.921296105628191642e+00
1.016488946508435243e+00 1.930936061761382883e+00
1.024364003338219309e+00 1.933914849315074402e+00
1.013525760705976664e+00 1.931946553098941477e+00
1.012038370705759638e+00 1.939609565840384464e+00
1.014668412321356517e+00 1.924722937361448283e+00
1.023915756716156089e+00 1.932942180724069647e+00
1.001616354573675816e+00 1.937242641263850151e+00
1.011115967260586279e+00 1.933302891053311212e+00
1.012601741930813981e+00 1.932769631775206998e+00
1.021501076513909867e+00 1.940748718382457882e+00
1.019897675865139464e+00 1.951499967684255266e+00
1.018155980545443651e+00 1.955152944862554198e+00
1.033009262353825841e+00 1.949372214742064457e+00
1.040742163190634617e+00 1.958898362200575560e+00
1.041319340468558341e+00 1.956638873485832208e+00
1.037651796830646900e+00 1.973817913343775654e+00
1.039406969724953278e+00 1.972444180810289271e+00
1.041040996604727153e+00 1.960797962547285334e+00
1.031410848554747739e+00 1.954609646559662961e+00
1.049679801975503812e+00 1.958460996120466202e+00
1.056046867703898551e+00 1.945850944301682039e+00
1.049742629398801697e+00 1.935518592308403285e+00
1.056925766129820810e+00 1.919472497480310347e+00
1.060014698208227690e+00 1.926881683056262728e+00
1.060703165379868196e+00 1.930694805678102810e+00
1.046515234849742182e+00 1.926842386041410338e+00
1.044625412306143364e+00 1.910043906859595131e+00
1.061212934317772971e+00 1.899004844415175475e+00
1.058797857680624510e+00 1.896770608225670340e+00
1.063152680161028485e+00 1.894290881056381437e+00
1.058065476012871597e+00 1.902861536962509703e+00
1.077859914844751632e+00 1.908108916382548204e+00
1.071652500377412665e+00 1.910258038876116782e+00
1.064920278366550566e+00 1.901847672224689534e+00
1.063717306691027709e+00 1.893761315624156394e+00
1.056185619262405062e+00 1.888693165665666251e+00
1.062275076566904009e+00 1.892792848968466002e+00
1.052124429905885394e+00 1.893517522904585304e+00
1.045397090726755129e+00 1.892286438897960332e+00
1.039063404130559531e+00 1.889960873880635273e+00
1.049445233703199198e+00 1.888558974211024477e+00
1.037445186537399922e+00 1.878381779233200044e+00
1.019200662733203977e+00 1.872938601471461073e+00
1.020409492901665827e+00 1.876023983106337445e+00
1.035587562133533757e+00 1.858307399854573827e+00
1.043844730645185237e+00 1.861715454306987594e+00
1.033909693112213146e+00 1.857950375510719176e+00
1.036351704540091179e+00 1.848955038195685407e+00
1.033275387259775968e+00 1.840943303746895188e+00
1.033099096159546759e+00 1.847357768377255294e+00
1.025295752965651008e+00 1.858914894867284895e+00
1.015673511711857380e+00 1.861269884283218934e+00
1.002609441691427516e+00 1.861483466087990424e+00
9.954445313694773034e-01 1.867056335905057152e+00
9.982030478734207346e-01 1.870009239380975963e+00
9.967495476587356906e-01 1.872016396703425345e+00
1.009133762395866274e+00 1.883556179812041265e+00
1.009699537570599048e+00 1.881392253284524640e+00
1.015096775494821024e+00 1.891844731578575578e+00
1.028998071005034820e+00 1.893618020642429345e+00
1.020433705088013454e+00 1.902461102458365527e+00
1.018834269719763430e+00 1.888130339616020503e+00
1.021143674483395491e+00 1.899755786137171221e+00
1.036147281774068007e+00 1.908945753572320436e+00
1.038436614797614954e+00 1.923491501361945799e+00
1.044104110403192953e+00 1.933659299599773007e+00
1.052161436873985112e+00 1.942958175738269899e+00
1.050431694589692100e+00 1.948904727936772385e+00
1.050300439957034593e+00 1.946973334064809213e+00
1.046193315433530557e+00 1.940691308445391838e+00
1.037934298973989922e+00 1.937641276479766139e+00
1.031520248405235485e+00 1.946149335460054308e+00
1.038360166634316739e+00 1.932956062290389632e+00
1.041587935244419505e+00 1.938957392343530151e+00
1.033510436173374014e+00 1.945752908819406990e+00
1.025053054993375401e+00 1.954310290326511268e+00
1.025493818705265126e+00 1.943692639537549560e+00
1.027621961130047223e+00 1.942339511151476961e+00
1.030781605120883571e+00 1.932353704521722282e+00
1.026630671824841468e+00 1.927091560373174861e+00
1.040344340761377939e+00 1.928249766786759078e+00
1.034577807998195986e+00 1.939367027898159401e+00
1.036763287384411480e+00 1.937411331716622387e+00
1.037441875426792448e+00 1.943197919958412179e+00
1.044276878033298050e+00 1.937260282686767976e+00
1.036568220339392221e+00 1.938824000393967628e+00
1.038927279534515247e+00 1.949556686137362105e+00
1.031863870651516191e+00 1.945081213120193997e+00
1.025289972642162040e+00 1.955267319815638949e+00
1.021127263527019213e+00 1.977191829152084024e+00
1.009782375796407727e+00 1.974361007216265840e+00
9.927215896650670723e-01 1.979380440439052702e+00
1.002695488593394080e+00 1.985974804324029286e+00
1.006236837601603762e+00 1.975314823963563837e+00
1.004168010380256604e+00 1.978866788684077838e+00
9.980845864777790899e-01 1.967499485514929924e+00
9.926686244769905576e-01 1.967332064172561346e+00
9.958892338745859441e-01 1.959332973500519604e+00
9.935898006453415254e-01 1.955005992079458688e+00
9.947060331808683653e-01 1.954326154051094333e+00
9.874413440957989785e-01 1.952549252678522862e+00
1.011007416291258121e+00 1.962664653212721655e+00
1.013521594660189429e+00 1.980275472140531789e+00
1.016606559883429073e+00 1.972993033854008482e+00
1.009790015775956507e+00 1.982352824590170037e+00
1.014335908230697081e+00 1.979289206344594376e+00
1.011347687884631252e+00 1.972580525196982792e+00
1.023743175463304400e+00 1.964581344085245096e+00
1.032100661382804541e+00 1.960834934303642862e+00
1.028144537744992260e+00 1.961280137627186893e+00
1.018634986170443790e+00 1.969551839771593205e+00
1.023721285430228667e+00 1.972311015528363631e+00
1.020058328144393567e+00 1.974876717226387246e+00
1.009370310981858365e+00 1.987659192748644665e+00
9.930506096875479916e-01 1.982010991944670009e+00
9.875616522746559767e-01 1.977689412505585498e+00
1.007093445782384133e+00 2.003914414457653947e+00
1.018056029093468595e+00 1.993862618185609614e+00
1.021462337007568832e+00 1.995787622784475746e+00
1.024604581521502356e+00 1.998036768087975812e+00
1.013888058909133694e+00 1.990010000169548654e+00
1.004341978999554685e+00 1.989934558418813948e+00
1.018610184262118246e+00 1.985956668488620069e+00
1.012396373587489462e+00 1.979706371501683826e+00
1.018184973160733975e+00 1.980916613540713689e+00
1.015101974990950895e+00 1.974212100185381846e+00
1.017139213305545020e+00 1.960512188173255455e+00
1.017409205307781894e+00 1.960267226722030465e+00
1.031435616963468638e+00 1.952271577322480134e+00
1.026134183221830920e+00 1.953055481824682804e+00
1.035727799520634873e+00 1.959918148884474576e+00
1.044470179595683446e+00 1.959458278504857542e+00
1.037291397977466723e+00 1.976750705329114011e+00
1.054585742068121501e+00 1.988346197486022149e+00
1.066647731670511634e+00 1.994858982436317429e+00
1.081907608669275156e+00 1.998713774840008561e+00
1.081475003440308225e+00 1.979878604019756239e+00
1.080154576365909946e+00 1.979895578923252186e+00
1.077547135389449462e+00 1.997499713943639676e+00
1.086292505540536801e+00 2.000676346542606510e+00
1.087274766587879027e+00 2.003441828620527776e+00
1.089003479084057702e+00 1.997795527583303477e+00
1.076819033322832020e+00 2.009773540243978474e+00
1.095371274036356368e+00 2.026486201036012513e+00
1.089569944195924345e+00 2.026134133361165990e+00
1.094913203256237644e+00 2.025090472990523693e+00
1.084062822313596408e+00 2.022994750149968546e+00
1.078232731494251695e+00 2.016023312269386913e+00
1.086558981198684881e+00 2.020623683139307847e+00
1.068857997881388133e+00 2.022192933829285444e+00
1.069255396926942048e+00 2.030791019737451020e+00
1.077026818769036831e+00 2.037266120652374557e+00
1.078578370778656037e+00 2.040373594360824328e+00
1.096681745380427175e+00 2.050756028027323818e+00
1.079144068346308716e+00 2.040439239185517728e+00
1.085237044777187299e+00 2.037190934745103377e+00
1.075546140306831822e+00 2.033759366974088323e+00
1.074783460076882857e+00 2.025343109421481991e+00
1.072801195671071017e+00 2.038300384552690581e+00
1.062757293693252780e+00 2.043029817777623602e+00
1.058916363795677329e+00 2.035655487460578783e+00
1.065729629702345305e+00 2.046280484518084197e+00
1.064399951420132551e+00 2.047399802098922361e+00
1.069401720326494054e+00 2.061337989322351127e+00
1.075323011946430540e+00 2.063226670366081539e+00
1.079698487664571660e+00 2.046362576975560010e+00
1.078717274586199482e+00 2.046916497843305205e+00
1.089678002216262875e+00 2.042849528634149259e+00
1.083925271860236794e+00 2.052080759921134590e+00
1.080207670190028280e+00 2.062252076288541236e+00
1.090846601750047329e+00 2.055259097913879174e+00
1.091642215170964381e+00 2.052400968761529221e+00
1.081084655919538173e+00 2.039926565450515650e+00
1.087161045338418175e+00 2.030228669831731114e+00
1.085696347993166944e+00 2.023865578451129466e+00
1.084873114784720816e+00 2.036475263224225785e+00
1.068338969393886506e+00 2.017911125801066241e+00
1.084870681088357713e+00 2.006119991494098809e+00
1.102376126907474552e+00 2.018252261777739864e+00
1.101777853748782787e+00 2.003603667927878806e+00
1.091698343431436014e+00 1.997355698318590944e+00
1.092949506987489716e+00 1.982679184230635938e+00
1.083214007684979663e+00 1.989006772909543086e+00
1.096840947135835798e+00 2.001326556178717020e+00
1.096182773443966196e+00 1.984046026600165380e+00
1.102626735982877193e+00 1.983156051943582021e+00
1.090044163560773827e+00 1.978061890979607274e+00
1.095729962786056610e+00 1.976403799768724046e+00
1.086309437772820408e+00 1.986217376512387833e+00
1.092517772598368353e+00 1.973998206222622009e+00
1.092122088526536583e+00 1.989343628510360285e+00
1.080907292868350300e+00 1.982628867610160883e+00
1.092940184986429752e+00 1.982826967593833256e+00
1.090070148109051562e+00 1.981636488261445672e+00
1.095611993471664158e+00 1.970783715697224103e+00
1.087432848553917086e+00 1.973622532729880863e+00
1.098413127891938235e+00 1.966023614087492932e+00
1.099087045739010504e+00 1.958881258048994267e+00
1.100892848016890690e+00 1.952482273164475091e+00
1.083421816408832727e+00 1.959846713327016765e+00
1.070375684783636538e+00 1.968971070178771487e+00
1.051770554615784059e+00 1.979864416046728692e+00
1.053668149226924644e+00 1.992377827043389615e+00
1.058385087206768382e+00 1.991624460368790261e+00
1.057869303872141620e+00 1.982287778434744796e+00
1.061380569744289959e+00 1.985930866596012700e+00
1.035966083340982502e+00 1.990296127181570229e+00
1.035466549431856675e+00 1.988838523205876729e+00
1.042016949804239978e+00 1.980203444469293972e+00
1.051243547620035912e+00 1.971413373179876860e+00
1.050866661055177786e+00 1.977162659046564741e+00
1.059794047506854131e+00 1.965982031135279584e+00
1.059198572888677470e+00 1.968010328425154665e+00
1.071763606692838433e+00 1.981705133776227035e+00
1.075248130728718943e+00 1.980077050430697927e+00
1.084060220563675792e+00 1.981552603843844462e+00
1.078895493454750776e+00 1.971862113933096516e+00
1.074216263266552618e+00 1.982927821369962817e+00
1.067394617049579164e+00 1.979652232378666055e+00
1.069945109280477036e+00 1.977220011510995912e+00
1.078072837728252686e+00 1.994062332883437927e+00
1.058859878731790216e+00 1.990204201253039651e+00
1.065661919576290417e+00 1.995625758233666724e+00
1.065102360050124597e+00 2.000142188781465880e+00
1.064585726137635024e+00 2.008768815970840560e+00
1.065266248433304863e+00 1.999056074047517839e+00
1.051218836312296290e+00 1.989481195464566810e+00
1.055107563720434571e+00 2.005412190650643467e+00
1.061709426370484710e+00 1.988615851099256426e+00
1.059070412264922822e+00 1.986870133489056833e+00
1.066394287473075631e+00 1.986576332378250820e+00
1.058521966827899785e+00 1.998684758703294317e+00
1.060895163932302543e+00 2.008014919858753800e+00
1.074394226335571245e+00 2.014446636255883938e+00
1.067648412759780285e+00 2.016642211668969509e+00
1.075201596598147402e+00 2.013032419561830544e+00
1.080844302949841351e+00 2.022756765546457114e+00
1.096997979362570819e+00 2.023377401945638088e+00
1.101619816661286944e+00 2.026262681133125465e+00
1.108201384404828849e+00 2.013269690358627795e+00
1.101066608396766844e+00 2.007187861079120506e+00
1.107326944767544896e+00 2.006516848339531478e+00
1.110325082759008986e+00 2.004742852088559069e+00
1.103189994115098660e+00 2.001525944270287738e+00
1.098879846892821366e+00 2.000955543342807896e+00
1.103216587109586699e+00 2.000968073275423809e+00
1.107607731122914885e+00 2.017596563297039847e+00
1.107664223163997930e+00 2.015093038409466519e+00
1.109378810138456073e+00 2.018488616789260615e+00
1.100398592868131686e+00 2.012973148802442935e+00
1.100257081037676610e+00 2.020194670312095209e+00
1.087571963641356110e+00 2.015213340551849530e+00
1.070384086279952074e+00 2.015585023472710180e+00
1.079689029157658631e+00 2.018625817421256574e+00
1.089731595317890767e+00 2.022824399779995730e+00
1.103579355832874809e+00 2.020431062915347020e+00
1.108387316473333772e+00 2.011819302664006326e+00
1.114982745948643217e+00 2.005436144781183039e+00
1.106967454510966897e+00 2.019503927191635295e+00
1.104217264052338665e+00 2.006246755014104100e+00
1.096487302606136582e+00 2.011980970788338041e+00
1.103835435979851898e+00 2.020146340140728025e+00
1.105652343121850789e+00 2.030844717861015170e+00
1.107167245807455958e+00 2.032222174995420350e+00
1.096384093112950930e+00 2.032307444593252299e+00
1.093729583618678225e+00 2.024928008959354653e+00
1.100276544856360283e+00 2.028547673169042831e+00
1.091016466400606344e+00 2.040747953784384006e+00
1.098373709025292522e+00 2.058932108662280935e+00
1.085056522940737622e+00 2.043938089637390654e+00
1.088377251707968174e+00 2.034599386194393844e+00
1.098738854126778852e+00 2.007274709340856056e+00
1.100739708954670659e+00 2.023331253369955451e+00
1.111255044777731404e+00 2.025333739135794175e+00
1.097946527286252083e+00 2.038775882666656436e+00
1.098957199893927594e+00 2.037475449016323381e+00
1.090983866460532914e+00 2.018287898366913247e+00
1.094280002943737395e+00 2.016245995358799892e+00
1.085408242975148596e+00 1.994888082197473045e+00
1.069936692126405742e+00 1.985394979432186569e+00
1.070426962785836711e+00 1.995044439537652314e+00
1.061928610910259474e+00 2.001549183040674418e+00
1.076029709106954835e+00 2.015790374474013991e+00
1.089297716811409522e+00 2.015308834922622694e+00
1.094944437432224360e+00 2.007474080499341174e+00
1.101441434562822730e+00 2.007203837233968446e+00
1.105748296274861708e+00 2.008228181571563464e+00
1.103061389166903661e+00 2.017251119007087645e+00
1.093661791940829575e+00 2.015515025769972102e+00
1.101205037385590835e+00 2.007927645393543514e+00
1.090447488132539666e+00 2.007403824827016514e+00
1.087466856335883802e+00 1.993355957610904117e+00
1.083924945614203050e+00 1.994206811522273970e+00
1.073853676850628824e+00 1.990820425272572303e+00
1.094186136074223104e+00 1.968190132428111694e+00
1.101296952952801389e+00 1.967102487853179982e+00
1.092519178577322725e+00 1.971478259671554767e+00
1.094167749600047257e+00 1.974143163742465346e+00
1.087855825027164602e+00 1.966566550238451505e+00
1.067999620902319258e+00 1.962269621236952810e+00
1.073834809880177543e+00 1.970915911366132978e+00
1.063927211910449477e+00 1.961052590866190659e+00
1.069489028442121903e+00 1.956110237808321495e+00
1.058045287639362675e+00 1.953026579717009437e+00
1.070383400446158761e+00 1.935451726067791034e+00
1.056220488617991338e+00 1.942048648880925876e+00
1.043755021783973058e+00 1.944320119770130750e+00
1.049546185865960490e+00 1.948145486937034043e+00
1.056760206213734454e+00 1.943721866149591193e+00
1.060695811031975744e+00 1.945025860104155901e+00
1.079686849315781849e+00 1.958226050096158355e+00
1.083149429594031599e+00 1.938441227062732253e+00
1.088716425942099164e+00 1.946852310556535848e+00
1.085460330997711997e+00 1.950836668247455163e+00
1.088353130766230414e+00 1.956113890541427480e+00
1.099271956857303278e+00 1.964732496139427242e+00
1.087179302863732877e+00 1.955810104759824863e+00
1.088499018284178055e+00 1.964290831637246493e+00
1.083552057572948035e+00 1.957210517073824096e+00
1.074478718255897913e+00 1.947408575737560099e+00
1.082521347123332145e+00 1.932705848955775574e+00
1.080358702292036677e+00 1.926174934923558624e+00
1.073126005059564125e+00 1.922756894371786096e+00
1.059051468703979371e+00 1.926597335434650171e+00
